userId,movieId,tag,timestamp,tag_date
474,8875,alcoholism,1138040042,2006-01-23 18:14:02
474,8875,marriage,1138040042,2006-01-23 18:14:02
474,8879,agatha christie,1145755135,2006-04-23 01:18:55
474,8879,oscar (best supporting actress),1145755138,2006-04-23 01:18:58
474,8879,train,1145755140,2006-04-23 01:19:00
474,8880,disability,1138040162,2006-01-23 18:16:02
474,8914,time travel,1138040211,2006-01-23 18:16:51
474,8920,oscar (best actress),1142282522,2006-03-13 20:42:02
474,8938,parenthood,1138040262,2006-01-23 18:17:42
474,8938,psychology,1138040262,2006-01-23 18:17:42
474,8943,stage,1137375373,2006-01-16 01:36:13
474,8949,wine,1138040242,2006-01-23 18:17:22
474,8950,psychology,1138040138,2006-01-23 18:15:38
474,8951,abortion,1138040272,2006-01-23 18:17:52
474,8958,biopic,1138040214,2006-01-23 18:16:54
474,8961,disney,1138040115,2006-01-23 18:15:15
474,8961,superhero,1138040115,2006-01-23 18:15:15
474,8970,peter pan,1138040086,2006-01-23 18:14:46
474,8979,hearst,1137521449,2006-01-17 18:10:49
474,8983,martial arts,1138040109,2006-01-23 18:15:09
474,8998,in netflix queue,1137179738,2006-01-13 19:15:38
474,9018,journalism,1138040046,2006-01-23 18:14:06
474,25753,gold,1139940948,2006-02-14 18:15:48
474,25825,revenge,1137205843,2006-01-14 02:30:43
474,25841,show business,1138040249,2006-01-23 18:17:29
474,25855,in netflix queue,1137179637,2006-01-13 19:13:57
474,25865,in netflix queue,1137201652,2006-01-14 01:20:52
474,25886,made me cry,1137206038,2006-01-14 02:33:58
474,25940,mirrors,1137521290,2006-01-17 18:08:10
474,25952,in netflix queue,1137179713,2006-01-13 19:15:13
474,26085,not available from netflix,1137179665,2006-01-13 19:14:25
474,26131,in netflix queue,1137200982,2006-01-14 01:09:42
474,26151,donkey,1145749895,2006-04-22 23:51:35
474,26242,in netflix queue,1137179570,2006-01-13 19:12:50
474,26662,anime,1138040136,2006-01-23 18:15:36
474,26776,in netflix queue,1137179786,2006-01-13 19:16:26
474,27731,in netflix queue,1137201122,2006-01-14 01:12:02
474,27741,in netflix queue,1137179587,2006-01-13 19:13:07
474,27790,religion,1138040326,2006-01-23 18:18:46
474,27790,saints,1138040326,2006-01-23 18:18:46
474,27820,animal movie,1138040358,2006-01-23 18:19:18
474,27820,camels,1138040358,2006-01-23 18:19:18
474,27834,fatherhood,1138040348,2006-01-23 18:19:08
474,27838,revenge,1137205953,2006-01-14 02:32:33
474,27878,india,1138038974,2006-01-23 17:56:14
474,27882,surfing,1139939407,2006-02-14 17:50:07
474,30707,boxing,1138040320,2006-01-23 18:18:40
474,30749,genocide,1137205917,2006-01-14 02:31:57
474,30793,roald dahl,1138038979,2006-01-23 17:56:19
474,30812,biopic,1138038949,2006-01-23 17:55:49
474,30812,howard hughes,1138038949,2006-01-23 17:55:49
474,30812,movie business,1138038949,2006-01-23 17:55:49
474,30820,child abuse,1137206121,2006-01-14 02:35:21
474,30822,busniess,1137205938,2006-01-14 02:32:18
474,30850,shakespeare,1137181555,2006-01-13 19:45:55
474,31030,motherhood,1138040311,2006-01-23 18:18:31
474,31437,orphans,1138040341,2006-01-23 18:19:01
474,31658,06 oscar nominated best movie - animation,1145451856,2006-04-19 13:04:16
474,31658,in netflix queue,1137201531,2006-01-14 01:18:51
474,31903,marriage,1138040364,2006-01-23 18:19:24
474,31923,in netflix queue,1137200865,2006-01-14 01:07:45
474,32160,in netflix queue,1137179674,2006-01-13 19:14:34
474,32371,in netflix queue,1137202044,2006-01-14 01:27:24
474,32582,birds,1138804206,2006-02-01 14:30:06
474,32582,parrots,1138804206,2006-02-01 14:30:06
474,32584,fatherhood,1138038959,2006-01-23 17:55:59
474,33154,business,1137766122,2006-01-20 14:08:42
474,33154,money,1137766122,2006-01-20 14:08:42
474,33154,scandal,1137766123,2006-01-20 14:08:43
474,33166,racism,1138038982,2006-01-23 17:56:22
474,33493,space,1137206087,2006-01-14 02:34:47
474,33493,space opera,1137206087,2006-01-14 02:34:47
474,33660,boxing,1137201602,2006-01-14 01:20:02
474,34271,hip hop,1141848751,2006-03-08 20:12:31
474,34359,pregnancy,1138040301,2006-01-23 18:18:21
474,34405,firefly,1137181624,2006-01-13 19:47:04
474,34437,in netflix queue,1137179720,2006-01-13 19:15:20
474,34482,in netflix queue,1137202180,2006-01-14 01:29:40
474,34528,pregnancy,1139693892,2006-02-11 21:38:12
474,34542,animal movie,1138039000,2006-01-23 17:56:40
474,34542,bears,1138039000,2006-01-23 17:56:40
474,35015,animal movie,1137180081,2006-01-13 19:21:21
474,35015,in netflix queue,1137202200,2006-01-14 01:30:00
474,36517,africa,1139234947,2006-02-06 14:09:07
474,36517,business,1139234947,2006-02-06 14:09:07
474,36517,politics,1139234947,2006-02-06 14:09:07
474,36527,mathematics,1137201998,2006-01-14 01:26:38
474,36535,in netflix queue,1137201162,2006-01-14 01:12:42
474,37240,in netflix queue,1138804230,2006-02-01 14:30:30
474,37729,06 oscar nominated best movie - animation,1139059938,2006-02-04 13:32:18
474,37733,in netflix queue,1137200955,2006-01-14 01:09:15
474,37736,dickens,1139940656,2006-02-14 18:10:56
474,37741,truman capote,1142996187,2006-03-22 02:56:27
474,38038,06 oscar nominated best movie - animation,1139664190,2006-02-11 13:23:10
474,38038,aardman,1139664221,2006-02-11 13:23:41
474,38061,in netflix queue,1137179624,2006-01-13 19:13:44
474,38886,divorce,1145451837,2006-04-19 13:03:57
474,39234,courtroom drama,1140576326,2006-02-22 02:45:26
474,39234,in netflix queue,1137202089,2006-01-14 01:28:09
474,39292,in netflix queue,1137201595,2006-01-14 01:19:55
474,39292,journalism,1137201595,2006-01-14 01:19:55
474,39292,mccarthy hearings,1137201595,2006-01-14 01:19:55
474,39292,morrow,1137201595,2006-01-14 01:19:55
474,40583,in netflix queue,1137200527,2006-01-14 01:02:07
474,40629,in netflix queue,1137179797,2006-01-13 19:16:37
474,40815,magic,1137202776,2006-01-14 01:39:36
474,40815,wizards,1137202776,2006-01-14 01:39:36
474,40819,johnny cash,1137200595,2006-01-14 01:03:15
474,41566,c.s. lewis,1137181617,2006-01-13 19:46:57
474,41997,in netflix queue,1137179603,2006-01-13 19:13:23
474,42002,in netflix queue,1137202150,2006-01-14 01:29:10
474,42740,in netflix queue,1138804237,2006-02-01 14:30:37
477,32,brad pitt,1242494310,2009-05-16 17:18:30
477,32,bruce willis,1242494306,2009-05-16 17:18:26
477,32,mindfuck,1242494321,2009-05-16 17:18:41
477,32,post apocalyptic,1242494300,2009-05-16 17:18:20
477,32,post-apocalyptic,1242494300,2009-05-16 17:18:20
477,32,remake,1242494315,2009-05-16 17:18:35
477,32,time travel,1242494304,2009-05-16 17:18:24
477,32,twist ending,1242494302,2009-05-16 17:18:22
477,34,villain nonexistent or not needed for good story,1244787845,2009-06-12 06:24:05
477,104,adam sandler,1244787691,2009-06-12 06:21:31
477,216,adam sandler,1244787718,2009-06-12 06:21:58
477,216,stop looking at me swan,1244787726,2009-06-12 06:22:06
477,318,morgan freeman,1244566076,2009-06-09 16:47:56
477,541,androids,1262795764,2010-01-06 16:36:04
477,541,artificial intelligence,1262795769,2010-01-06 16:36:09
477,541,atmospheric,1262795768,2010-01-06 16:36:08
477,541,cyberpunk,1262795770,2010-01-06 16:36:10
477,541,future,1262795772,2010-01-06 16:36:12
477,541,mindfuck,1262795778,2010-01-06 16:36:18
477,541,philip k. dick,1262795776,2010-01-06 16:36:16
477,589,scifi masterpiece,1201166474,2008-01-24 09:21:14
477,593,disturbing,1241396359,2009-05-04 00:19:19
477,593,drama,1241396391,2009-05-04 00:19:51
477,593,gothic,1241396378,2009-05-04 00:19:38
477,593,psychology,1241396367,2009-05-04 00:19:27
477,593,suspense,1241396389,2009-05-04 00:19:49
477,733,michael bay,1241938858,2009-05-10 07:00:58
477,733,terrorism,1241938853,2009-05-10 07:00:53
477,750,black comedy,1242494959,2009-05-16 17:29:19
477,750,dark comedy,1242494953,2009-05-16 17:29:13
477,750,satire,1242494951,2009-05-16 17:29:11
477,832,give me back my son!,1269832636,2010-03-29 03:17:16
477,832,it was melodramatic and kind of dumb,1269832633,2010-03-29 03:17:13
477,832,mel gibson,1269832629,2010-03-29 03:17:09
477,903,alfred hitchcock,1242577125,2009-05-17 16:18:45
477,903,atmospheric,1242577135,2009-05-17 16:18:55
477,903,imdb top 250,1242577117,2009-05-17 16:18:37
477,903,james stewart,1242577112,2009-05-17 16:18:32
477,904,imdb top 250,1242577077,2009-05-17 16:17:57
477,904,james stewart,1242577056,2009-05-17 16:17:36
477,904,mystery,1242577064,2009-05-17 16:17:44
477,904,photographer,1242577068,2009-05-17 16:17:48
477,904,photography,1242577070,2009-05-17 16:17:50
477,908,alfred hitchcock,1242577097,2009-05-17 16:18:17
477,908,imdb top 250,1242577100,2009-05-17 16:18:20
477,922,eerie,1245030098,2009-06-15 01:41:38
477,922,movie business,1245030089,2009-06-15 01:41:29
477,1089,humorous,1242494883,2009-05-16 17:28:03
477,1089,neo-noir,1242494879,2009-05-16 17:27:59
477,1089,quentin tarantino,1242494874,2009-05-16 17:27:54
477,1089,religion,1242494896,2009-05-16 17:28:16
477,1089,tarantino,1242494887,2009-05-16 17:28:07
477,1196,classic,1262795806,2010-01-06 16:36:46
477,1196,george lucas,1262795793,2010-01-06 16:36:33
477,1196,harrison ford,1262795792,2010-01-06 16:36:32
477,1196,music,1262795815,2010-01-06 16:36:55
477,1196,original plot,1262795808,2010-01-06 16:36:48
477,1196,sci-fi,1262795797,2010-01-06 16:36:37
477,1196,sequel,1262795800,2010-01-06 16:36:40
477,1219,alfred hitchcock,1242577153,2009-05-17 16:19:13
477,1219,black and white,1242577173,2009-05-17 16:19:33
477,1219,imdb top 250,1242577161,2009-05-17 16:19:21
477,1219,remade,1242577165,2009-05-17 16:19:25
477,1222,anti-war,1242494925,2009-05-16 17:28:45
477,1274,animation,1244787931,2009-06-12 06:25:31
477,1274,anime,1244787929,2009-06-12 06:25:29
477,1274,visually stunning,1244787944,2009-06-12 06:25:44
477,2393,cameo:whoopi goldberg,1242278473,2009-05-14 05:21:13
477,2393,space opera,1242278463,2009-05-14 05:21:03
477,2393,star trek,1242278464,2009-05-14 05:21:04
477,2694,adam sandler,1244787788,2009-06-12 06:23:08
477,2706,best comedy,1244707216,2009-06-11 08:00:16
477,2706,chris klein,1244707221,2009-06-11 08:00:21
477,2706,dumb,1244707211,2009-06-11 08:00:11
477,2706,jason biggs,1244707223,2009-06-11 08:00:23
477,2706,not funny,1244707227,2009-06-11 08:00:27
477,2706,pizza beer,1244707207,2009-06-11 08:00:07
477,2706,seann william scott,1244707224,2009-06-11 08:00:24
477,2706,teen,1244707202,2009-06-11 08:00:02
477,2761,animation,1244787872,2009-06-12 06:24:32
477,3000,adventure,1241396438,2009-05-04 00:20:38
477,3000,atmospheric,1241396434,2009-05-04 00:20:34
477,3000,fantasy world,1241396427,2009-05-04 00:20:27
477,3000,studio ghibli,1241396420,2009-05-04 00:20:20
477,3000,surreal,1241396422,2009-05-04 00:20:22
477,3527,aliens,1278683918,2010-07-09 13:58:38
477,3527,arnold schwarzenegger,1269832592,2010-03-29 03:16:32
477,3527,dialogue,1269832605,2010-03-29 03:16:45
477,3527,guns,1278683912,2010-07-09 13:58:32
477,3527,jesse ventura,1269832593,2010-03-29 03:16:33
477,3527,macho,1269832597,2010-03-29 03:16:37
477,3527,sci-fi,1269832609,2010-03-29 03:16:49
477,3527,scifi cult,1269832612,2010-03-29 03:16:52
477,3994,atmospheric,1241396301,2009-05-04 00:18:21
477,3994,comics,1241396280,2009-05-04 00:18:00
477,3994,father-son relationship,1241396313,2009-05-04 00:18:33
477,3994,mindfuck,1241396308,2009-05-04 00:18:28
477,3994,unique,1241396293,2009-05-04 00:18:13
477,4226,mystery,1256051072,2009-10-20 15:04:32
477,4226,twist ending,1256051079,2009-10-20 15:04:39
477,4454,claymation,1245030193,2009-06-15 01:43:13
477,4454,creativity,1245030187,2009-06-15 01:43:07
477,4454,dystopia,1245030190,2009-06-15 01:43:10
477,4454,free to download,1245030175,2009-06-15 01:42:55
477,4454,imagination,1245030178,2009-06-15 01:42:58
477,4454,no dialogue,1245030196,2009-06-15 01:43:16
477,4454,social commentary,1245030185,2009-06-15 01:43:05
477,4725,mental hospital,1252820163,2009-09-13 05:36:03
477,4725,psychology,1252820170,2009-09-13 05:36:10
477,4725,suspense,1252820168,2009-09-13 05:36:08
477,4725,well done,1252820180,2009-09-13 05:36:20
477,4878,dreamlike,1242494462,2009-05-16 17:21:02
477,4878,hallucinatory,1242494486,2009-05-16 17:21:26
477,4878,mental illness,1242494483,2009-05-16 17:21:23
477,4878,psychology,1242494469,2009-05-16 17:21:09
477,4878,social commentary,1242494478,2009-05-16 17:21:18
477,4878,teen,1242494496,2009-05-16 17:21:36
477,4878,thought-provoking,1242494462,2009-05-16 17:21:02
477,5459,crappy sequel,1262795620,2010-01-06 16:33:40
477,5459,first was much better,1262795632,2010-01-06 16:33:52
477,5459,sequel,1262795653,2010-01-06 16:34:13
477,7361,cult film,1242494340,2009-05-16 17:19:00
477,7361,imagination,1256051047,2009-10-20 15:04:07
477,7361,jim carrey,1242494357,2009-05-16 17:19:17
477,7361,love,1256051045,2009-10-20 15:04:05
477,7361,surreal,1256051041,2009-10-20 15:04:01
477,7439,comic book,1201196824,2008-01-24 17:47:04
477,8783,atmospheric,1242580424,2009-05-17 17:13:44
477,8783,good soundtrack,1242580444,2009-05-17 17:14:04
477,8783,m. night shyamalan,1242580441,2009-05-17 17:14:01
477,8961,animation,1244789192,2009-06-12 06:46:32
477,8961,samuel l. jackson,1244789197,2009-06-12 06:46:37
477,41569,big budget,1262795959,2010-01-06 16:39:19
477,42422,love,1252377761,2009-09-08 02:42:41
477,45499,halle berry,1262795979,2010-01-06 16:39:39
477,45499,hugh jackman,1262795972,2010-01-06 16:39:32
477,45730,bad,1242580531,2009-05-17 17:15:31
477,45730,disappointing,1242580521,2009-05-17 17:15:21
477,45730,faerie tale,1242580526,2009-05-17 17:15:26
477,45730,fairy tale,1242580523,2009-05-17 17:15:23
477,45730,far fetched,1242580497,2009-05-17 17:14:57
477,45730,m. night shyamalan,1242580504,2009-05-17 17:15:04
477,45730,paul giamatti,1242580508,2009-05-17 17:15:08
477,47610,costume drama,1242580608,2009-05-17 17:16:48
477,47610,edward norton,1242580578,2009-05-17 17:16:18
477,47610,magic,1242580595,2009-05-17 17:16:35
477,47610,paul giamatti,1242580580,2009-05-17 17:16:20
477,52885,dreamlike,1256051008,2009-10-20 15:03:28
477,53468,zombies,1254101434,2009-09-28 01:30:34
477,54503,friendship,1244566102,2009-06-09 16:48:22
477,54503,high school,1244566117,2009-06-09 16:48:37
477,54503,michael cera,1244566094,2009-06-09 16:48:14
477,54503,nerds,1244566133,2009-06-09 16:48:53
477,54503,self discovery,1244566119,2009-06-09 16:48:39
477,54503,shenanigans,1244566122,2009-06-09 16:48:42
477,54503,virginity,1244566127,2009-06-09 16:48:47
477,55167,anime,1282924582,2010-08-27 15:56:22
477,56174,alone in the world,1262795676,2010-01-06 16:34:36
477,56174,apocalypse,1262795677,2010-01-06 16:34:37
477,56174,based on a book,1262795681,2010-01-06 16:34:41
477,56174,last man on earth,1262795684,2010-01-06 16:34:44
477,56174,plot holes,1262795671,2010-01-06 16:34:31
477,56174,post apocalyptic,1262795695,2010-01-06 16:34:55
477,56174,post-apocalyptic,1262795699,2010-01-06 16:34:59
477,56174,religion,1262795669,2010-01-06 16:34:29
477,56174,vampire,1262795702,2010-01-06 16:35:02
477,56367,michael cera,1244566158,2009-06-09 16:49:18
477,56367,notable soundtrack,1244566156,2009-06-09 16:49:16
477,56367,pregnancy,1244566154,2009-06-09 16:49:14
477,56367,teenage pregnancy,1244566153,2009-06-09 16:49:13
477,56367,witty,1244566176,2009-06-09 16:49:36
477,57669,black comedy,1269832562,2010-03-29 03:16:02
477,57669,colin farrell,1269832561,2010-03-29 03:16:01
477,57669,dark comedy,1269832559,2010-03-29 03:15:59
477,57669,drugs,1269832564,2010-03-29 03:16:04
477,57669,friendship,1269832567,2010-03-29 03:16:07
477,57669,irreverent,1269832579,2010-03-29 03:16:19
477,57669,ralph fiennes,1269832572,2010-03-29 03:16:12
477,57669,stylized,1269832574,2010-03-29 03:16:14
477,59141,movies about movies,1241396155,2009-05-04 00:15:55
477,60069,last man on earth,1241396252,2009-05-04 00:17:32
477,60069,love story,1241396256,2009-05-04 00:17:36
477,60069,post apocalyptic,1241396239,2009-05-04 00:17:19
477,60069,social commentary,1241396236,2009-05-04 00:17:16
477,61323,brad pitt,1269832483,2010-03-29 03:14:43
477,61323,coen bros,1269832486,2010-03-29 03:14:46
477,61323,coen brothers,1269832484,2010-03-29 03:14:44
477,61323,dark comedy,1269832488,2010-03-29 03:14:48
477,61323,espionage,1269832491,2010-03-29 03:14:51
477,61323,george clooney,1269832490,2010-03-29 03:14:50
477,61323,john malkovich,1269832492,2010-03-29 03:14:52
477,61323,satire,1269832497,2010-03-29 03:14:57
477,61323,twists & turns,1269832504,2010-03-29 03:15:04
477,61323,weird,1269832501,2010-03-29 03:15:01
477,62336,2d animation,1282924611,2010-08-27 15:56:51
477,62336,cult film,1282924621,2010-08-27 15:57:01
477,62336,stylish,1282924615,2010-08-27 15:56:55
477,62336,surreal,1282924617,2010-08-27 15:56:57
477,66934,joss whedon,1244788368,2009-06-12 06:32:48
477,66934,nathan fillion,1244788378,2009-06-12 06:32:58
477,66934,neil patrick harris,1244788374,2009-06-12 06:32:54
477,66934,parody,1244788359,2009-06-12 06:32:39
477,67087,andy samberg,1269833868,2010-03-29 03:37:48
477,67087,bromance,1269833887,2010-03-29 03:38:07
477,67087,bromantic,1269833884,2010-03-29 03:38:04
477,67087,comedy,1269833878,2010-03-29 03:37:58
477,67087,jaime pressly,1269833873,2010-03-29 03:37:53
477,67087,jason segel,1269833863,2010-03-29 03:37:43
477,67087,masculinity,1269833871,2010-03-29 03:37:51
477,67087,paul rudd,1269833866,2010-03-29 03:37:46
477,68237,2001-like,1252898614,2009-09-14 03:23:34
477,68237,sci-fi,1252898620,2009-09-14 03:23:40
477,68237,solitude,1252898625,2009-09-14 03:23:45
477,68319,bad plot,1262795886,2010-01-06 16:38:06
477,68319,comic book,1241938912,2009-05-10 07:01:52
477,68319,hugh jackman,1262795892,2010-01-06 16:38:12
477,68319,ryan reynolds,1262795891,2010-01-06 16:38:11
477,68319,too many characters,1241941484,2009-05-10 07:44:44
477,68358,future,1245030304,2009-06-15 01:45:04
477,68358,lack of development,1262795924,2010-01-06 16:38:44
477,68358,lack of story,1262795926,2010-01-06 16:38:46
477,68358,quick cuts,1245030309,2009-06-15 01:45:09
477,68358,sci-fi,1262795933,2010-01-06 16:38:53
477,68358,simon pegg,1245030316,2009-06-15 01:45:16
477,68358,space,1262795932,2010-01-06 16:38:52
477,68358,space travel,1262795931,2010-01-06 16:38:51
477,68358,time travel,1262795929,2010-01-06 16:38:49
477,68791,artificial intelligence,1262795849,2010-01-06 16:37:29
477,68791,bad acting,1262795862,2010-01-06 16:37:42
477,68791,bad plot,1262795842,2010-01-06 16:37:22
477,68791,bad script,1262795859,2010-01-06 16:37:39
477,68791,christian bale,1262795846,2010-01-06 16:37:26
477,68791,fighting the system,1262795852,2010-01-06 16:37:32
477,68791,franchise,1262795875,2010-01-06 16:37:55
477,68791,new composer,1243401981,2009-05-27 05:26:21
477,68791,post-apocalyptic,1262795854,2010-01-06 16:37:34
477,68791,robots,1243401992,2009-05-27 05:26:32
477,68791,sci-fi,1262795871,2010-01-06 16:37:51
